,Date,Price Close,Ticker,pais,finbert_score,ret_intradiario,ret_t1,ret_t5,finbert_score_acc_5-1,finbert_score_acc_20-6,ret_hist_5_1,ret_hist_20_6,dist_ma_5_1,dist_ma_20_6,vol_historica,vol_acc_20-6,vol_acc_5,bond_spread,bond_spread_chg_1d,bond_spread_chg_5_1,bond_spread_chg_20_6,rsi_14,rel_vol_252,rel_vol_acc_5_1
4346,2015-10-09,23.11149466,DBKGn.DE,Alemania,0.0275393667142857,0.034558529764282975,-0.0059857115273219685,0.002703224560725914,-0.1822710537594321,-0.10055414505637034,0.058350951374207094,-0.07743319680124827,1.039417171757717,0.9922575591729346,0.02480813796211363,0.022084452117769746,0.02684981552011366,0.868,0.02849999999999997,0.03200000000000003,-0.11199999999999999,53.153791637136784,0.998687090600517,1.0843140462044747
4347,2015-10-09,519.794418,HSBA.L,Reino_Unido,0.2055163725,0.005099150141642861,-0.0011273957158962622,-0.021044720030063857,-0.6080881149999997,-0.08250855373737821,0.05268389662027828,-0.0025778306563551956,1.020087403204784,1.029182667023884,0.01635150863233984,0.01962851647415605,0.011055669444816807,1.2515,0.021500000000000075,0.046499999999999986,-0.04300000000000015,66.87898089171973,0.7083417696546321,0.8521520621109842
4348,2015-10-09,179.19,GS,EEUU,0.2084543333333333,-0.01038272491301706,0.005803895306657703,0.033428204698922936,-0.20860252302952365,-0.17177311206283333,0.028689921599818202,-0.04992713337291521,0.9940310430142124,0.9953620296201853,0.021557240223403135,0.01711634286101692,0.012921102886681225,1.45,-0.016400000000000192,0.07200000000000006,-0.09710000000000019,43.39682539682539,1.1815003112478115,1.1019798126874976
4349,2015-10-09,61.93,JPM,EEUU,0.0280980332,-0.0032190568163528166,-0.0033909252381721933,0.008073631519457392,-0.37386810237500023,-0.1878000407707273,0.011559752523607969,-0.018222506393861915,1.001649737982791,1.0023614571245405,0.02222118978929238,0.015516424648561213,0.009220839614637473,1.45,-0.016400000000000192,0.07200000000000006,-0.09710000000000019,53.06905370843988,0.7525118152296596,0.9025078823160465
4350,2015-10-09,51.38,C.N,EEUU,0.1401705833333333,-0.005227492739593331,-0.001946282600233551,0.025496302063059417,-0.23481877624466682,-0.19982826684222219,0.03527761074363589,-0.023679060665362073,1.0071745011173405,1.0043803313243094,0.02979783789172741,0.01684577640213643,0.012009585766101701,1.45,-0.016400000000000192,0.07200000000000006,-0.09710000000000019,54.35630689206765,0.8267727357969277,1.0268997716471227
4351,2015-10-13,251.4,BARC.L,Reino_Unido,-0.22952771852,-0.020074059637497532,-0.02128082736674619,0.004773269689737347,0.03734109796133343,-0.14538504615555545,0.001366120218579292,-0.01328711727325238,0.9824917930279818,1.0142701924378876,0.02817809177742072,0.02301132069258596,0.010662346914319793,1.2685,0.011499999999999844,0.05300000000000016,-0.030000000000000027,52.99065420560749,1.0276059034694205,0.6069867496934579
4352,2015-10-13,32.61,MS,EEUU,-0.3654420362,-0.005792682926829218,-0.00214658080343455,-0.011039558417663242,-0.04625188586666666,-0.17820385127972216,0.015794363580055704,-0.06622325043377675,0.9954212454212452,1.0037983496119744,0.02904448558010975,0.018390194729590376,0.010094612153711978,1.4262499999999998,-0.02375000000000016,5.0000000000105516e-05,-0.004650000000000043,53.28798185941042,1.079367360131475,1.0347800363097934
4353,2015-10-15,29.1404769,CRDI.MI,Italia,-0.0387595899999999,0.017497812773403343,0.0,0.05417024935511616,0.04838093522933336,-0.017242445375555557,-0.015503875968992276,-0.002577319587628746,1.0005161734342738,1.0239804984066845,0.028179724471430585,0.023414866110880957,0.013101109410431303,1.557,0.014499999999999957,-0.08699999999999997,-0.14349999999999996,57.603686635944705,0.43085332389501424,0.5092974441681204
4354,2015-10-15,16.19,BAC,EEUU,-0.331988459,0.03516624040920724,-0.004323656578134716,-0.0018529956763434496,-0.16013999292523773,-0.231630399008127,-0.0069841269841269815,-0.0069356872635560896,1.03768747596462,1.0006830601092895,0.028093208591912205,0.01574838332423256,0.017805405654712357,1.4195499999999999,-0.004150000000000098,-0.013450000000000184,-0.04895000000000005,56.696428571428584,1.53631498035177,0.9677447486649668
4355,2015-10-16,23.17397022,DBKGn.DE,Alemania,-0.3402982539999999,0.017437304075235138,0.03697284806470247,0.06893895628730973,-0.1254052772888093,-0.18859949417229221,0.019576508190171982,-0.006351726875744368,1.015288965355439,1.027864609592955,0.02480813796211363,0.026421890766895394,0.012926984835366789,0.8180000000000001,-0.0004999999999999449,-0.02100000000000002,-0.1489999999999999,72.08672086720867,0.8322303671571412,0.6556842041533697
4356,2015-10-16,185.18,GS,EEUU,0.0176854737142857,0.0011894463667820876,0.003024084674370986,0.0017280483853547857,0.003400785838333464,-0.17499851383886508,0.021483404208317403,0.0007184702111195929,1.023252215812391,1.01082283117519,0.021557240223403135,0.017437780052687042,0.01428106445945695,1.4234,0.003850000000000131,-0.04685000000000028,-0.04124999999999979,75.0825082508251,1.0662733419097847,1.2989213748118054
4357,2015-10-16,62.43,JPM,EEUU,-0.19415325375,0.008725157537566641,-0.0033637674195098333,0.023065833733781904,-0.12999840112633726,-0.2835483990222929,-0.0038628681796234465,0.019527404003938376,1.0165103556076593,1.0054245706909792,0.02222118978929238,0.014362914749432987,0.020765606703446227,1.4234,0.003850000000000131,-0.04685000000000028,-0.04124999999999979,64.88456865127586,1.0958372429166907,1.067987950937655
4358,2015-10-16,508.85549,HSBA.L,Reino_Unido,-0.1756817333999999,0.003853564547206201,-0.007101727447216821,-0.0057581573896353655,-0.2253064040172442,-0.2828729326138227,-0.019830028328612026,0.07918067869153189,0.9946924281186756,1.0321979942233106,0.01635150863233984,0.01962144619092719,0.011138191039856082,1.2545,0.0039999999999997815,0.020500000000000185,-0.03049999999999997,72.24149895905626,1.149784399735757,0.6370071876371745
4359,2015-10-16,52.69,C.N,EEUU,0.0033694053999999,-0.005286010949594133,0.003226418675270404,0.01802998671474665,-0.020025605740909273,-0.20834090083599993,0.025556631171345545,0.02704314973155686,1.0228684578350675,1.0191429192951924,0.02979783789172741,0.016644107508201774,0.022112352320829903,1.4234,0.003850000000000131,-0.04685000000000028,-0.04124999999999979,78.77358490566041,1.1270770862104227,1.0610293802382675
4360,2015-10-20,32.25,MS,EEUU,-0.1274324735,-0.0021658415841584455,-0.023875968992248087,-0.0006201550387597843,-0.15884804159754545,-0.0808133840019444,-0.014634146341463317,0.011097410604192337,0.9770950736229779,1.0198947265312854,0.02904448558010975,0.015724790202947328,0.029498460361072818,1.4368499999999997,0.009599999999999831,-0.022750000000000048,-0.04025000000000012,57.00934579439251,2.3077494088967265,1.7126436982061368
4361,2015-10-20,252.6,BARC.L,Reino_Unido,-0.0043899079,-0.008050265069703522,-0.018012668250197872,-0.00692794932699925,-0.16284698002763626,-0.09980979521288878,-0.007405963749756439,0.04013784715183455,1.0096730354145016,1.0036017682618306,0.02817809177742072,0.020919281909419822,0.015314442170354343,1.2905000000000002,0.019000000000000128,0.014499999999999957,0.0045000000000001705,61.074705111402345,0.6558644358466169,0.8995998308381798
4362,2015-10-22,16.16,BAC,EEUU,0.30629881,0.01635220125786163,0.022277227722772297,0.057549504950495045,-0.09581725169333301,-0.2341270329516508,0.01662404092071612,0.005787781350482302,1.0031036623215392,1.019631537662448,0.028093208591912205,0.01285228689647187,0.012687726907569658,1.4246,0.020349999999999868,-0.019449999999999745,-0.025699999999999834,69.69696969696969,0.9034432411842405,0.904770090577735
4363,2015-10-22,30.7190238,CRDI.MI,Italia,0.4670705263,0.016583747927031434,-0.010603588907014627,-0.038336052202283755,-0.0004370147844444297,-0.019328222832444446,0.055118110236220375,0.05540166204986163,1.0411005434782608,1.0223637526900482,0.028179724471430585,0.0219007747572945,0.011902692831686105,1.468,-0.05449999999999999,-0.020000000000000018,-0.07000000000000006,77.14285714285717,1.0220448713357266,0.6538144187557464
4364,2015-10-23,53.64,C.N,EEUU,0.12098481322,0.021519710531327396,-0.009880686055182775,-0.008762117822520454,-0.1431750295966669,-0.04637829012296964,-0.008684160845761735,0.04787339268051438,1.0208975676601577,1.0281865379479258,0.02979783789172741,0.017621867293082016,0.015560824105823805,1.4423500000000002,0.017750000000000155,0.005050000000000221,-0.0262,67.22222222222229,1.1173256368429567,0.9143133328162978
4365,2015-10-23,505.92542,HSBA.L,Reino_Unido,-0.014694659,0.024525316455696222,-0.009459459459459474,-0.020077220077220015,-0.13399670679333303,-0.3490571304752851,-0.02581888246628128,0.03057982525814129,1.0068810014384015,1.0024060598985693,0.01635150863233984,0.016988284522811155,0.014863242208429089,1.2965,0.020999999999999908,0.02499999999999991,0.06000000000000005,47.281713344316266,0.9415626273890176,0.760716710414995
4366,2015-10-23,63.87,JPM,EEUU,0.027084887,0.010761196391834149,0.00046970408642565964,0.005949585094723764,-0.11556025377000027,-0.24849638246973857,0.0210050088867344,0.00683260126891172,1.0221816785096984,1.0124805245390807,0.02222118978929238,0.015923229603279597,0.010363373903269954,1.4423500000000002,0.017750000000000155,0.005050000000000221,-0.0262,62.38286479250331,1.0664856454571556,0.8921135926620153
4367,2015-10-23,185.5,GS,EEUU,0.1110881199999999,0.010568751361952566,0.008140161725067374,0.010781671159029615,-0.16597302068380942,-0.09462692629853175,-0.007569204152249154,0.02852694211199469,1.0084919918668247,1.0227189612919412,0.021557240223403135,0.01618594797956403,0.01976990148138662,1.4423500000000002,0.017750000000000155,0.005050000000000221,-0.0262,59.00900900900901,1.0539257389136234,1.0546474582967083
4368,2015-10-27,32.23,MS,EEUU,-0.026692072,-0.009831029185867868,0.03754266211604107,0.03288861309339142,-0.0735681307,-0.12415281186584844,0.007116336633663289,0.0422444372782973,0.9993798449612404,0.9960224963080737,0.02904448558010975,0.018544299670091583,0.01939557476190909,1.4172499999999997,-0.0049000000000005706,-0.00509999999999966,-0.00010000000000021103,44.24342105263156,1.2846525225937815,1.7573213426190288
4369,2015-10-29,17.09,BAC,EEUU,-0.17814038105,-0.01099537037037046,-0.018139262726740712,0.012873025160912821,-0.02117810486666635,-0.16907226018276192,0.08679245283018866,0.022508038585209,1.0311331000362012,1.0304965204962075,0.028093208591912205,0.012867717272995056,0.026813926446677135,1.4459500000000003,0.05090000000000017,-0.009200000000000097,-0.0028999999999999027,75.2508361204013,1.1581238105563219,1.0405630404726391
4370,2015-10-29,29.5413777,CRDI.MI,Italia,0.16847307,-0.02238805970149249,-0.0025445292620865922,-0.010178117048346147,0.27146103701999996,-0.03165002743392591,0.0,0.07871198568872972,0.9755088532186,1.0288836846213893,0.028179724471430585,0.012323286587243366,0.0124626697912216,1.453,0.06400000000000006,-0.13349999999999995,-0.07699999999999996,51.57894736842109,0.8502257738373729,0.6303592452418074
4371,2015-10-30,495.767844,HSBA.L,Reino_Unido,-0.13312509,-0.010140405616224646,-0.00807722616233253,0.03979511426319937,-0.06145008609333311,-0.32246374193685917,0.014240506329114,-0.004136300965136952,0.9872797292566229,0.9887983543062853,0.01635150863233984,0.0116460449326983,0.007064592311866653,1.3035,0.00550000000000006,0.022499999999999964,0.09200000000000008,32.14285714285715,0.743217604903104,0.6618012537508144
4372,2015-10-30,64.25,JPM,EEUU,-0.4254755933333333,-0.014721668455758175,0.020077821011673214,0.06552529182879363,-0.09124782611066688,-0.20647558575711233,0.03196708339927201,0.03913829962177262,0.9972991431764558,1.0268689969831677,0.02222118978929238,0.013650810127599108,0.01657500864707819,1.4187500000000002,-0.027200000000000113,0.021350000000000202,0.030200000000000005,62.22222222222224,0.9879418135133888,0.8842332313493474
4373,2015-10-30,187.5,GS,EEUU,-0.893630165,-0.012586234135552044,0.011626666666666674,0.06223999999999985,-0.058968811727499904,-0.12372491929166668,0.03448463717585515,0.037003559120953655,0.9973085965341532,1.0216562872520056,0.021557240223403135,0.01487197939709818,0.01575159778768742,1.4187500000000002,-0.027200000000000113,0.021350000000000202,0.030200000000000005,61.609709358032575,1.0034923171298316,0.9873795952648399
4374,2015-10-30,53.17,C.N,EEUU,-0.91340259,-0.009131569139023354,0.012413014858002613,0.05078051532819261,0.06454139840590455,-0.13267313719408075,0.021900590363740147,0.052726543704891604,0.992903828197946,1.023433580355802,0.02979783789172741,0.01520529570934606,0.023790117810721847,1.4187500000000002,-0.027200000000000113,0.021350000000000202,0.030200000000000005,58.70967741935484,1.420477113558575,1.1077311503050344
4375,2015-10-30,22.73217876,DBKGn.DE,Alemania,0.0162242813333333,-0.004494821184287789,0.014526894385551659,0.00726344719277594,-0.15284496354452362,-0.16725819363696942,-0.05868285504047088,0.14201680672268924,0.9395057174474365,1.0408691286007143,0.02480813796211363,0.020520743390069106,0.029871366683104646,0.839,-0.017000000000000126,0.037000000000000144,0.011499999999999955,47.87066246056783,0.9537930970162218,1.043940510479704
4376,2015-11-03,233.5,BARC.L,Reino_Unido,-0.024295601875,-0.010802796017792882,-0.004925053533190615,-0.012419700214132745,-0.0933403174917459,-0.08061378607987872,-0.059374377366009035,-0.01723125122381053,0.9654345489125942,0.9748452864953635,0.02817809177742072,0.011563108055074777,0.03156243820964332,1.2874999999999999,-0.01100000000000012,0.013499999999999845,0.08100000000000018,37.15455475946776,1.1717207441332587,1.2809501282605593
4377,2015-11-03,33.29,MS,EEUU,-0.0077074781666666,-0.005675029868578152,0.0033042955842594868,0.05857614899369179,-0.1504986612766667,-0.09288935272140401,0.02857142857142847,0.005871446229913424,1.0047688035735844,1.0075639735260926,0.02904448558010975,0.019499622948439876,0.02095525329425951,1.4490500000000002,0.02880000000000038,-0.0019000000000004569,-0.027799999999999603,54.69336670838548,1.0935207468624952,1.286617129911684
4378,2015-11-05,29.2407021,CRDI.MI,Italia,0.0280933166666666,-0.0008561643835616195,0.019708654670094194,-0.041988003427592124,0.07907415287,0.10646831915496295,-0.031509121061359835,0.03608247422680422,0.9947153085577906,0.9984892766882687,0.028179724471430585,0.012377217243048714,0.005428383605743244,1.5517,0.036699999999999955,0.1260000000000001,-0.24049999999999994,51.23456790123458,0.6189731534198798,0.6149816280636948
4379,2015-11-05,17.31,BAC,EEUU,0.09996803,0.017636684303350858,0.03697284806470247,0.0034662045060660507,-0.11609706105666633,-0.09237844982841273,-0.015625,0.0971428571428572,1.016799812030075,1.0452712703516562,0.028093208591912205,0.018681207006945838,0.0160500737416542,1.4074499999999999,-0.004750000000000476,0.01715000000000022,-0.042100000000000026,67.65578635014836,1.034305009500657,0.9331762679846299
4380,2015-11-06,199.17,GS,EEUU,-0.0363689774285714,0.03723570461410253,-0.012100215895968214,-0.04408294421850678,-0.4092053296653332,-0.07384701552432543,0.01121702038022021,0.05971315363580554,1.0465666183239801,1.0238546297392621,0.021557240223403135,0.015602714872121311,0.014415153722215837,1.4364,0.02895000000000003,-0.03850000000000042,-0.020449999999999857,69.43560057887117,1.5333231083099457,0.872675653364705
4381,2015-11-06,68.46,JPM,EEUU,0.0477855977048571,0.030403371462974116,-0.0156295647093192,-0.04236050248320178,-0.34736712323166685,-0.11226882700233455,0.018862137708940407,0.052963022767640755,1.0440431891661073,1.0321023831279998,0.02222118978929238,0.014666084929854488,0.012235424836012082,1.4364,0.02895000000000003,-0.03850000000000042,-0.020449999999999857,80.6483300589391,1.459403181235771,0.8374907834405384
4382,2015-11-06,515.496982,HSBA.L,Reino_Unido,0.400800315,0.021087250918939704,-0.00037893141341416303,-0.027661993179234567,-0.19522320507818156,-0.14025106563463696,0.007995319812792445,-0.03645246148064629,1.034090909090909,0.9905079552836463,0.01635150863233984,0.010732379866886665,0.01590390805466217,1.301,0.014000000000000012,-0.01100000000000012,0.06800000000000006,57.00934579439252,1.3593475533469028,0.8540654162929124
4383,2015-11-06,55.87,C.N,EEUU,0.1000275066666666,0.031763619575253976,-0.0028637909432610575,-0.04832647216753172,-0.12512098236666688,-0.032886412310556966,0.009131569139023465,0.04437524328532483,1.0379356468752323,1.0178213326270384,0.02979783789172741,0.019342489248748367,0.013873345948183981,1.4364,0.02895000000000003,-0.03850000000000042,-0.020449999999999857,63.74429223744294,1.1007706193653928,1.0467474073883103
4384,2015-11-10,230.6,BARC.L,Reino_Unido,-0.222186335125,-0.014740440076906669,0.0065047701647875655,-0.013660017346053821,-0.1017553392049999,-0.12417425789757183,-0.008472781190425716,-0.06105807478122516,0.9935800766943857,0.9550383143727625,0.02817809177742072,0.021020798822462036,0.015303859100430587,1.3335,-0.0020000000000000018,0.03699999999999992,0.04149999999999987,31.954498448810753,0.885455389837996,1.1739173129692404
